id,name,team,price,position,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
11.0,Eli John Ndiaye,ATL,4.4,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,Asa Newell,ATL,5.0,FRONT,0.0,27.579234440061924,0.0,26.54740857157683,26.748240381129225,0.0,28.482816789684296,0.0,27.52409068942937,0.0,27.00141960296172,0.0,27.39437949089761,0.0,27.202566583549782,0.0,0.0,27.579234440061924,27.35429339597743,0.0,26.669114217478562,0.0,27.604032003607742,30.60691853000476,0.0,0.0,26.769380862026345,0.0,27.66840050376473,0.0,26.86903958116805,0.0,28.939357969785643,27.84843070647418,0.0,30.668659551101623,0.0,27.80527734337889,0.0,27.903813822277726,27.430905098436032,0.0,27.529333345006364,0.0,27.8155948698504,30.668659551101623,0.0,0.0,0.0,0.0,0.0,27.430905098436032,0.0,27.368017714162875,0.0,0.0,26.982525137622385,27.810996038491105,0.0,29.36518842622819,0.0,29.36518842622819,0.0,28.507221188964735,26.87992866389572,0.0,26.034265354824093,0.0,27.067038047351218,0.0,25.9905997857852,28.039916908509298,0.0,28.039916908509298,0.0,29.56387668132421,0.0,27.59560351228957,0.0,27.183766286010655,0.0,26.940858156778308,0.0,29.050666465121395,0.0,25.434081651180065,0.0,27.479457844005587,0.0,28.146750531938746,0.0,27.810693161484604,0.0,0.0,28.375827050668637,0.0,25.545014338992452,26.552649875120956,0.0,27.00141960296172,0.0,0.0,27.76505639059684,0.0,30.111710954344804,0.0,27.84843070647418,0.0,26.600246433927612,0.0,26.982525137622385,0.0,27.903813822277726,28.507221188964735,0.0,27.769862810185085,0.0,29.897457635222164,0.0,29.897457635222164,0.0,0.0,29.92216934846686,0.0,0.0,26.995982987160282,0.0,0.0,27.368017714162875,0.0,0.0,28.90510544266129,0.0,27.769862810185085,0.0,27.479457844005587,0.0,27.202566583549782,0.0,28.181193928846977,0.0,26.946852994952224,27.460751937228025,0.0,29.040462444138637,0.0,27.430905098436032,0.0,25.545014338992452,28.52681197514067,0.0,25.434081651180065,0.0,26.54740857157683,0.0,27.52409068942937,0.0,0.0,26.87992866389572,0.0,27.39437949089761,0.0,27.80527734337889,27.76505639059684
13.0,Kristaps Porzingis,GSW,11.5,FRONT,43.018365951124075,0.0,44.42235389513585,46.346299935895395,0.0,0.0,46.92800230363075,44.06292082612665,0.0,43.34933055956075,0.0,43.29996673211211,0.0,0.0,44.48040882227718,44.28123540623018,0.0,44.43506896748633,0.0,45.898595065496394,0.0,41.626448570712334,43.143946492702725,0.0,43.143946492702725,0.0,46.27372680629675,0.0,42.92215610125262,44.48287468050343,0.0,47.75107226242433,0.0,0.0,48.92579891511164,0.0,42.549688051051476,0.0,48.06220539667056,0.0,0.0,42.735351184727,0.0,45.14920037422096,0.0,43.863954329118926,46.27168163756436,0.0,0.0,0.0,0.0,43.41533771201962,0.0,46.346299935895395,0.0,0.0,42.2869676036217,0.0,44.48040882227718,0.0,43.93555590203838,0.0,46.43245223869152,0.0,0.0,44.9857319475891,44.89421586197693,0.0,43.381266344367056,0.0,42.735351184727,48.92579891511164,0.0,42.65451453024959,0.0,44.191374496469436,0.0,46.036799881584336,0.0,45.87401059871186,0.0,47.75107226242433,0.0,43.5615651803004,0.0,44.97471558758532,0.0,46.20091466012355,44.39440484723561,0.0,44.95734925524536,0.0,0.0,42.5023461190768,42.5023461190768,0.0,49.466275921193784,0.0,44.37106344109315,0.0,0.0,0.0,44.077096672708805,0.0,42.2869676036217,0.0,43.018365951124075,0.0,46.92800230363075,0.0,45.08271340816994,0.0,40.91163642577837,0.0,0.0,44.42235389513585,0.0,46.27372680629675,44.85759465715881,0.0,0.0,43.78840386584148,0.0,44.06292082612665,0.0,0.0,42.8633843113695,0.0,41.626448570712334,0.0,49.466275921193784,47.57815587764202,0.0,0.0,43.41533771201962,0.0,41.844149364404785,48.777948390109046,0.0,40.861647645535065,0.0,43.52458024732204,46.712113213151184,0.0,44.95734925524536,0.0,44.98160423582136,0.0,47.91269315037841,0.0,44.43506896748633,0.0,0.0,45.08271340816994,44.4342534319946,0.0,0.0,42.549688051051476,0.0,46.036799881584336,0.0,43.78840386584148,44.28123540623018,42.65451453024959
14.0,N'Faly Dante,ATL,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,Luke Kennard,LAL,8.4,BACK,32.67745471256655,0.0,0.0,32.46999294013967,0.0,32.88385869784114,34.50094655814128,0.0,31.48870200076924,0.0,33.25270474053268,0.0,33.4670951593878,33.54630868441333,0.0,32.884645070331885,0.0,0.0,34.59510232847966,0.0,32.39226546273143,0.0,30.48386133554459,0.0,33.95259860951632,32.75114720740461,0.0,0.0,35.719253320285745,0.0,0.0,0.0,0.0,36.257179699502075,0.0,32.692285607491506,0.0,34.39495478763221,0.0,34.77993184124379,32.91727259108671,0.0,0.0,32.00370145019774,30.199388198107762,0.0,33.03377704893186,0.0,0.0,32.884645070331885,0.0,0.0,0.0,31.467015079855152,0.0,0.0,36.257179699502075,0.0,31.623506358908124,0.0,0.0,31.467015079855152,31.225148441634385,0.0,0.0,34.180645140186044,0.0,31.91963238457375,0.0,0.0,33.92614385249276,0.0,33.92614385249276,0.0,33.95259860951632,32.68640945907512,0.0,32.908049348017066,0.0,0.0,32.88385869784114,33.86903819721375,0.0,33.24717620643709,0.0,33.54630868441333,32.223597062071605,0.0,33.030995956887736,0.0,31.623506358908124,0.0,32.78950240812458,0.0,34.18760296630609,0.0,32.59195477472695,0.0,35.607566500682985,0.0,30.71694029311275,0.0,33.10744013695146,0.0,32.516620038933304,0.0,32.67745471256655,0.0,31.303630017925272,32.884645070331885,0.0,34.39495478763221,0.0,32.692285607491506,0.0,30.28792870471716,0.0,31.71193111190631,0.0,31.467015079855152,0.0,32.29852706642703,34.180645140186044,0.0,34.77993184124379,0.0,33.030995956887736,33.24877335412625,0.0,31.550261544142074,0.0,32.46999294013967,0.0,35.00648301418316,0.0,32.82231448341301,0.0,30.494737379210815,0.0,30.494737379210815,32.83678163978443,0.0,31.265460487870538,0.0,30.94553605585518,0.0,32.04760634763174,0.0,33.0743121386884,0.0,0.0,35.294344965152035,32.96007576319993,0.0,30.48386133554459,0.0,0.0,32.78950240812458,0.0,31.303630017925272,0.0,32.29852706642703,32.91727259108671,35.719253320285745
16.0,Nickeil Alexander-Walker,ATL,8.3,BACK,0.0,37.62930037412621,0.0,36.543680946077835,36.252973910317664,0.0,39.61354777355196,0.0,38.35239275789658,0.0,37.142929490400654,0.0,37.80737073117977,0.0,37.08938742537962,0.0,0.0,37.62930037412621,38.18809507826087,0.0,36.79270279377889,0.0,38.17247190219555,42.21370576590034,0.0,0.0,36.46950267179359,0.0,37.67349489827626,0.0,37.57465441880238,0.0,39.44495854417076,38.66640361908229,0.0,41.60289659473998,0.0,38.224517081551774,0.0,38.2305985422754,36.696541840148996,0.0,37.9810862115024,0.0,38.16262115003571,41.60289659473998,0.0,0.0,0.0,0.0,0.0,36.696541840148996,0.0,37.62466986443916,0.0,0.0,37.484425242104436,38.1300470863288,0.0,40.594021587552255,0.0,40.594021587552255,0.0,38.935003130442695,36.90418980751911,0.0,35.31901843916373,0.0,37.58178197399995,0.0,35.74679126765877,37.7734168446549,0.0,37.7734168446549,0.0,40.52522806044932,0.0,38.18674862023328,0.0,37.293826089507874,0.0,38.01515971506623,0.0,39.49903883585714,0.0,34.99248026222141,0.0,37.88928087062714,0.0,38.639549916014076,0.0,38.24977696713152,0.0,0.0,38.82129240136325,0.0,34.88715860604728,36.5454840281686,0.0,37.142929490400654,0.0,0.0,37.99683418117072,0.0,41.652082237416735,0.0,38.66640361908229,0.0,36.550020570292276,0.0,37.484425242104436,0.0,38.2305985422754,38.935003130442695,0.0,38.438587280301256,0.0,40.90227662423125,0.0,40.90227662423125,0.0,0.0,40.5277031835803,0.0,0.0,37.765217535078484,0.0,0.0,37.62466986443916,0.0,0.0,39.76167028261712,0.0,38.438587280301256,0.0,37.88928087062714,0.0,37.08938742537962,0.0,38.2201604050691,0.0,36.03875069812629,37.90568861327391,0.0,39.68307308752304,0.0,36.696541840148996,0.0,34.88715860604728,39.64677512522044,0.0,34.99248026222141,0.0,36.543680946077835,0.0,38.35239275789658,0.0,0.0,36.90418980751911,0.0,37.80737073117977,0.0,38.224517081551774,37.99683418117072
17.0,Caleb Houstan,ATL,4.4,BACK,0.0,20.97767530344578,0.0,20.372402447713593,20.337887148656087,0.0,21.988838952815197,0.0,21.222763761558408,0.0,20.861654934755144,0.0,21.12575404754747,0.0,20.704123314112724,0.0,0.0,20.97767530344578,21.2666791560166,0.0,20.509555307415834,0.0,21.33716327358308,23.326946077935265,0.0,0.0,20.50584535332305,0.0,20.954042408998998,0.0,20.953228308023164,0.0,21.99718339874714,21.411995955026683,0.0,23.24268023433519,0.0,21.343088874611983,0.0,21.262488426198093,20.525265743751184,0.0,21.14917433931569,0.0,21.23720502697089,23.24268023433519,0.0,0.0,0.0,0.0,0.0,20.525265743751184,0.0,20.965918318411298,0.0,0.0,20.85755546789227,21.248824851927893,0.0,22.54370534714007,0.0,22.54370534714007,0.0,21.69145315845806,20.534334004149734,0.0,19.851584157415683,0.0,20.96373301912568,0.0,19.93013714494746,21.08086639064821,0.0,21.08086639064821,0.0,22.446109582889363,0.0,21.233999816915887,0.0,20.884443731763405,0.0,21.175387315420863,0.0,21.959548645972482,0.0,19.579646831973232,0.0,21.223396156710507,0.0,21.608067995503763,0.0,21.364165953931312,0.0,0.0,21.686067091546384,0.0,19.565850511619963,20.32306314638958,0.0,20.861654934755144,0.0,0.0,21.275634752037707,0.0,22.994003754957514,0.0,21.411995955026683,0.0,20.470051598180852,0.0,20.85755546789227,0.0,21.262488426198093,21.69145315845806,0.0,21.372208814891717,0.0,22.813151489659504,0.0,22.813151489659504,0.0,0.0,22.537694765622792,0.0,0.0,21.09516413554574,0.0,0.0,20.965918318411298,0.0,0.0,22.20247780576641,0.0,21.372208814891717,0.0,21.223396156710507,0.0,20.704123314112724,0.0,21.395278980186934,0.0,20.12039962162637,21.132900543590853,0.0,22.022190835546898,0.0,20.525265743751184,0.0,19.565850511619963,22.010199127853348,0.0,19.579646831973232,0.0,20.372402447713593,0.0,21.222763761558408,0.0,0.0,20.534334004149734,0.0,21.12575404754747,0.0,21.343088874611983,21.275634752037707
18.0,Charles Bassey,PHI,4.9,FRONT,0.0,42.42280774804598,0.0,0.0,46.65745524187892,0.0,46.02329000946729,51.537694298403096,0.0,0.0,42.3182637391174,0.0,46.66949265030975,0.0,47.93276284521613,45.40303974510707,0.0,0.0,46.59217096916161,46.507647181329226,0.0,42.3182637391174,0.0,0.0,46.40928673697963,0.0,0.0,45.842575827303584,0.0,46.59217096916161,44.18932761765235,0.0,0.0,48.81381135426764,0.0,46.02329000946729,0.0,46.66949265030975,0.0,47.610018475985086,0.0,50.33807321926401,0.0,46.21664144813971,44.18932761765235,0.0,44.8780477741046,0.0,0.0,0.0,0.0,47.845273714940745,0.0,48.62344197898535,0.0,0.0,0.0,43.36165140331488,48.48905570949369,0.0,0.0,46.8317548067354,0.0,47.93276284521613,0.0,43.81140281430105,0.0,46.57571123137345,0.0,47.41164335563752,0.0,43.36165140331488,0.0,46.128035582741845,0.0,50.33807321926401,0.0,44.61620177095576,0.0,47.75702820786536,47.75702820786536,0.0,46.129013726751865,0.0,46.129013726751865,0.0,0.0,47.845273714940745,46.09222242431771,0.0,44.112119671972046,0.0,45.11227318065744,0.0,44.71278725729714,45.886182371446736,0.0,47.43047082890257,0.0,50.534477617245535,0.0,44.32304364132454,45.25413696905969,0.0,43.47168143317686,0.0,44.08305718064527,0.0,48.97031102739623,0.0,45.11227318065744,0.0,47.610018475985086,0.0,48.52073631425161,44.23870862559062,0.0,44.56388951916899,0.0,48.81381135426764,0.0,0.0,42.42280774804598,0.0,47.30248845019464,51.07032159968879,0.0,0.0,48.62344197898535,0.0,45.40303974510707,49.387273126758,0.0,46.40928673697963,0.0,46.8317548067354,50.84565755826279,0.0,45.98137980383313,0.0,45.54592330818222,0.0,51.79542993922027,0.0,45.09886903836386,0.0,49.48821768976586,0.0,0.0,44.71278725729714,0.0,46.45558458031166,0.0,51.537694298403096,0.0,44.43035375942095,46.507647181329226,0.0,44.11581697164817,0.0,0.0,45.67550711220595,44.56388951916899,45.886182371446736
19.0,Jayson Tatum,BOS,16.0,FRONT,0.0,51.08940490074996,0.0,48.45287556380942,0.0,48.81506987360847,53.28610349618246,0.0,51.66661528113233,0.0,52.014292459776605,48.95899823098654,0.0,55.85043071032282,0.0,55.252499678242394,0.0,49.40996329951841,0.0,49.40996329951841,0.0,52.014292459776605,53.34665010669303,0.0,0.0,0.0,51.002315341221,0.0,51.790834578060704,0.0,0.0,51.9034785886256,0.0,50.31045566373017,0.0,0.0,50.29570649662005,0.0,49.43478986984463,51.12764426615043,0.0,50.099860396679546,0.0,55.74448987847216,51.59684018336745,0.0,50.66892407976265,0.0,0.0,0.0,51.29381384659666,0.0,0.0,0.0,50.29570649662005,0.0,0.0,52.78317036471907,50.66892407976265,0.0,52.826943844406316,0.0,0.0,50.83885688147545,0.0,52.40295037299098,0.0,56.502397480978594,0.0,51.78115329329478,0.0,49.39497218156716,0.0,54.96101913362744,0.0,51.377285420828,0.0,50.822200377944895,51.89779529258063,0.0,50.83885688147545,0.0,0.0,51.70654397871856,0.0,54.19339044611387,0.0,48.81506987360847,0.0,52.826943844406316,0.0,51.790834578060704,53.62375118967754,0.0,53.83190607987814,0.0,53.20189437424316,0.0,53.51611491867085,0.0,51.80436099582222,0.0,51.59517330034839,48.134323134335816,0.0,52.78317036471907,0.0,50.099860396679546,0.0,0.0,54.96101913362744,0.0,50.73624773465376,0.0,0.0,51.24900054961102,0.0,49.376649658816646,51.71981648676682,0.0,51.9034785886256,0.0,51.08940490074996,51.29381384659666,0.0,51.84439605466292,0.0,53.923604889052285,0.0,51.12764426615043,0.0,51.024523880299235,0.0,48.21529383465791,0.0,55.252499678242394,0.0,51.69946227606286,0.0,51.27870822737754,0.0,52.144063720735076,0.0,50.98305096519742,0.0,0.0,49.36269890355308,0.0,53.20189437424316,0.0,50.63821334534799,54.19339044611387,0.0,51.70654397871856,0.0,51.29381384659666,0.0,50.822200377944895,0.0,51.84439605466292,0.0,48.45287556380942,54.73572773219166,50.31045566373017
20.0,Jaylen Brown,BOS,13.8,BACK,0.0,51.659234077888534,0.0,49.08796352880793,0.0,49.604784882389495,54.00131989790984,0.0,52.31726165580167,0.0,52.59286113056311,49.68260090759239,0.0,56.519806782912774,0.0,55.84051561999096,0.0,49.97649170382018,0.0,49.97649170382018,0.0,52.59286113056311,54.016040846318,0.0,0.0,0.0,51.59129805950994,0.0,52.22323949953159,0.0,0.0,52.38544038288393,0.0,50.93174285422803,0.0,0.0,51.09477324471835,0.0,49.95200872050286,51.70816686107129,0.0,50.83260838568097,0.0,56.459607134471156,52.16821140017993,0.0,51.38690029825561,0.0,0.0,0.0,51.82118057238297,0.0,0.0,0.0,51.09477324471835,0.0,0.0,53.24662799535472,51.38690029825561,0.0,53.46152745593273,0.0,0.0,51.449496898322565,0.0,53.15332739529118,0.0,57.19058732790753,0.0,52.42078550402792,0.0,49.9693722529866,0.0,55.544446732345136,0.0,52.160767346924715,0.0,51.44866434477211,52.38082613749995,0.0,51.449496898322565,0.0,0.0,52.2582166193838,0.0,54.730154934021655,0.0,49.604784882389495,0.0,53.46152745593273,0.0,52.22323949953159,54.1248815222173,0.0,54.52423151466611,0.0,53.77049131727409,0.0,54.17282626294949,0.0,52.249134188842255,0.0,52.220651383311136,48.949384883266596,0.0,53.24662799535472,0.0,50.83260838568097,0.0,0.0,55.544446732345136,0.0,51.27878200355414,0.0,0.0,51.82672189719354,0.0,50.01305122784585,52.33430366343697,0.0,52.38544038288393,0.0,51.659234077888534,51.82118057238297,0.0,52.444543599100825,0.0,54.43353845317833,0.0,51.70816686107129,0.0,51.53710702463486,0.0,48.7030892629801,0.0,55.84051561999096,0.0,52.3657474062351,0.0,51.732514566291634,0.0,52.81191442353218,0.0,51.65556304494142,0.0,0.0,49.8843664100593,0.0,53.77049131727409,0.0,51.21893801938786,54.730154934021655,0.0,52.2582166193838,0.0,51.82118057238297,0.0,51.44866434477211,0.0,52.444543599100825,0.0,49.08796352880793,55.367570301032096,50.93174285422803
21.0,Derrick White,BOS,12.5,BACK,0.0,45.21074676671274,0.0,42.741227231913,0.0,44.264189060229576,47.42715563060668,0.0,45.615006283768224,0.0,46.24329018553268,43.72399770977643,0.0,50.606368101534535,0.0,49.27226788238806,0.0,43.804144235497226,0.0,43.804144235497226,0.0,46.24329018553268,48.14199253422967,0.0,0.0,0.0,45.508023797389804,0.0,46.4553691882226,0.0,0.0,46.28961600483708,0.0,44.611398555625,0.0,0.0,45.34253026884581,0.0,43.548844261383955,45.02141382057684,0.0,44.2475644063271,0.0,50.05968425269075,45.38521264385462,0.0,45.70054839137656,0.0,0.0,0.0,44.63261987783067,0.0,0.0,0.0,45.34253026884581,0.0,0.0,47.248156170758,45.70054839137656,0.0,46.54696589393589,0.0,0.0,43.88247296829942,0.0,47.741625969736575,0.0,51.27695550222057,0.0,45.28415189512603,0.0,43.987198122237075,0.0,48.93560955392942,0.0,45.676306211595374,0.0,45.336219421635015,46.078122383346034,0.0,43.88247296829942,0.0,0.0,45.437105859682866,0.0,48.03533918281631,0.0,44.264189060229576,0.0,46.54696589393589,0.0,46.4553691882226,47.68735980222484,0.0,49.23400600507432,0.0,47.10639350734195,0.0,47.473096501963155,0.0,45.20081457961918,0.0,45.90335502546297,43.58511628005908,0.0,47.248156170758,0.0,44.2475644063271,0.0,0.0,48.93560955392942,0.0,44.49405698586338,0.0,0.0,44.76388046234584,0.0,43.20646757743951,45.772832742380615,0.0,46.28961600483708,0.0,45.21074676671274,44.63261987783067,0.0,46.59732084875361,0.0,47.70724753678149,0.0,45.02141382057684,0.0,44.5827487217067,0.0,42.261816445796285,0.0,49.27226788238806,0.0,45.577337172879304,0.0,45.54556997515195,0.0,45.99888085773688,0.0,44.5519033980697,0.0,0.0,43.52714034665315,0.0,47.10639350734195,0.0,44.7634969913411,48.03533918281631,0.0,45.437105859682866,0.0,44.63261987783067,0.0,45.336219421635015,0.0,46.59732084875361,0.0,42.741227231913,49.33211358433617,44.611398555625
22.0,Payton Pritchard,BOS,10.9,BACK,0.0,40.002951074583855,0.0,37.74588923245119,0.0,37.90006404368379,41.818513690568686,0.0,40.52951309351779,0.0,40.68034943441116,38.30572351602504,0.0,43.80751164104649,0.0,43.376606387347636,0.0,38.267256163842674,0.0,38.267256163842674,0.0,40.68034943441116,41.62328204684121,0.0,0.0,0.0,40.10181690567941,0.0,40.54351174649146,0.0,0.0,40.483794951717826,0.0,38.89998320284141,0.0,0.0,39.10417133816884,0.0,38.6069134750947,39.993335173401476,0.0,38.767101767025515,0.0,43.70521290995651,40.76612178621813,0.0,39.205113406244415,0.0,0.0,0.0,40.18618012264908,0.0,0.0,0.0,39.10417133816884,0.0,0.0,41.015893191180155,39.205113406244415,0.0,40.78549660982006,0.0,0.0,39.38845885374419,0.0,41.072655388061705,0.0,44.5148049363135,0.0,40.37131041672753,0.0,38.75833791032079,0.0,42.97813485389852,0.0,40.44138989874744,0.0,39.54672949993776,40.370484646265936,0.0,39.38845885374419,0.0,0.0,40.376918902628354,0.0,42.37782485782782,0.0,37.90006404368379,0.0,40.78549660982006,0.0,40.54351174649146,41.897151090543595,0.0,42.260085728849944,0.0,41.562096109853876,0.0,41.97974921445019,0.0,40.43933005384416,0.0,40.27465378545106,37.465193601472905,0.0,41.015893191180155,0.0,38.767101767025515,0.0,0.0,42.97813485389852,0.0,39.737187824372796,0.0,0.0,40.57230009882687,0.0,38.727174569358375,40.64380842417921,0.0,40.483794951717826,0.0,40.002951074583855,40.18618012264908,0.0,40.759243939713194,0.0,42.23674074938139,0.0,39.993335173401476,0.0,40.17098774671253,0.0,37.478918515148045,0.0,43.376606387347636,0.0,40.44519571164702,0.0,40.02032221338271,0.0,40.85176815808356,0.0,39.93957183021394,0.0,0.0,38.524183401799554,0.0,41.562096109853876,0.0,39.78384190534416,42.37782485782782,0.0,40.376918902628354,0.0,40.18618012264908,0.0,39.54672949993776,0.0,40.759243939713194,0.0,37.74588923245119,42.71751200981301,38.89998320284141
23.0,Sam Hauser,BOS,6.9,FRONT,0.0,26.77651043625249,0.0,25.495353198024347,0.0,26.17597981190773,28.03436375136188,0.0,27.211782534823644,0.0,27.178161042640987,25.891402778871132,0.0,29.274560307996985,0.0,29.071370943164503,0.0,26.107057685176756,0.0,26.107057685176756,0.0,27.178161042640987,28.104277568394064,0.0,0.0,0.0,26.90512275723622,0.0,27.082712561951162,0.0,0.0,27.308146965007367,0.0,26.563348539418097,0.0,0.0,26.737330681909526,0.0,26.14647423039981,26.968693650590758,0.0,26.34648796298658,0.0,29.580192678166405,27.0416838642285,0.0,26.97053864128227,0.0,0.0,0.0,26.94294989276834,0.0,0.0,0.0,26.737330681909526,0.0,0.0,27.7738467429896,26.97053864128227,0.0,27.8590357511536,0.0,0.0,26.79639525299241,0.0,27.895468083316374,0.0,29.63390787979369,0.0,27.292273963175592,0.0,26.111031533130262,0.0,28.792322270877545,0.0,27.017828239622872,0.0,26.82380608696486,27.22030361298942,0.0,26.79639525299241,0.0,0.0,27.209856343161427,0.0,28.624266090326223,0.0,26.17597981190773,0.0,27.8590357511536,0.0,27.082712561951162,28.094473408188666,0.0,28.61721817066843,0.0,27.951952026604218,0.0,28.060681856237046,0.0,27.176437850164955,0.0,27.317531338354062,25.657023952502897,0.0,27.7738467429896,0.0,26.34648796298658,0.0,0.0,28.792322270877545,0.0,26.67773511181874,0.0,0.0,26.89596023277659,0.0,26.14957155784767,27.0686541426443,0.0,27.308146965007367,0.0,26.77651043625249,26.94294989276834,0.0,27.23599536494466,0.0,28.343843225968527,0.0,26.968693650590758,0.0,26.70903958655825,0.0,25.44638245098105,0.0,29.071370943164503,0.0,27.26780249320726,0.0,27.004513905445105,0.0,27.553313623706448,0.0,26.76692666074372,0.0,0.0,26.01532084268212,0.0,27.951952026604218,0.0,26.57847313252082,28.624266090326223,0.0,27.209856343161427,0.0,26.94294989276834,0.0,26.82380608696486,0.0,27.23599536494466,0.0,25.495353198024347,28.672867446703574,26.563348539418097
24.0,Jordan Walsh,BOS,4.3,FRONT,0.0,30.07032890198161,0.0,28.596808337687985,0.0,30.479288225679344,31.722027402768266,0.0,30.749554150657755,0.0,30.41323812094659,29.46561958423715,0.0,33.24206833832832,0.0,33.06260959219214,0.0,29.503245530353077,0.0,29.503245530353077,0.0,30.41323812094659,31.98748268172387,0.0,0.0,0.0,30.721918898017098,0.0,30.59849382385476,0.0,0.0,30.967935621914926,0.0,29.923152432584704,0.0,0.0,30.651490314046505,0.0,29.72019327479948,30.50481512654334,0.0,29.340943404645145,0.0,34.08766101811413,30.460768351885783,0.0,30.974348855951046,0.0,0.0,0.0,30.16614876604581,0.0,0.0,0.0,30.651490314046505,0.0,0.0,31.510412947602926,30.974348855951046,0.0,31.21007157244075,0.0,0.0,29.77673607379238,0.0,32.44565681876487,0.0,33.80285394159395,0.0,30.620236450818783,0.0,29.842877859294838,0.0,32.39215082705892,0.0,30.510658967398314,0.0,30.413179078527268,30.598590328453135,0.0,29.77673607379238,0.0,0.0,30.631022996720766,0.0,32.606055001721955,0.0,30.479288225679344,0.0,31.21007157244075,0.0,30.59849382385476,31.627402166574083,0.0,33.37812682437679,0.0,31.492406147553382,0.0,31.550142177752164,0.0,30.41217681999231,0.0,31.173879320413175,29.593773896895403,0.0,31.510412947602926,0.0,29.340943404645145,0.0,0.0,32.39215082705892,0.0,30.02190483990575,0.0,0.0,30.290603887028215,0.0,29.688846947711422,30.367220367729185,0.0,30.967935621914926,0.0,30.07032890198161,30.16614876604581,0.0,30.986021796837427,0.0,32.0633307344407,0.0,30.50481512654334,0.0,29.90098038531683,0.0,28.69042988842701,0.0,33.06260959219214,0.0,30.793649882125514,0.0,30.645793612749586,0.0,31.255692770365535,0.0,29.8844057959312,0.0,0.0,29.406134421321767,0.0,31.492406147553382,0.0,29.951450375554007,32.606055001721955,0.0,30.631022996720766,0.0,30.16614876604581,0.0,30.413179078527268,0.0,30.986021796837427,0.0,28.596808337687985,32.36199086367244,29.923152432584704
